X   Y   Z   AngleHorizontal   AngleVertical    dist   reflectivity   lidarTimeNum
-1.785899e-01 -1.019073e+00 -1.638651e-01 2.799400e+02 -9 1.047500e+00 74 7.1085333800e+02
-1.936031e-01 -1.104741e+00 1.377124e-01 2.799400e+02 7 1.130000e+00 73 7.1085333800e+02
-1.790400e-01 -1.021641e+00 -1.273535e-01 2.799400e+02 -7 1.045000e+00 74 7.1085333800e+02
-1.952129e-01 -1.113927e+00 1.791175e-01 2.799400e+02 9 1.145000e+00 71 7.1085333800e+02
-1.805579e-01 -1.030303e+00 -9.151353e-02 2.799400e+02 -5 1.050000e+00 76 7.1085333800e+02
-1.999455e-01 -1.140933e+00 2.251546e-01 2.799400e+02 11 1.180000e+00 75 7.1085333800e+02
-1.818611e-01 -1.037739e+00 -5.521443e-02 2.799400e+02 -3 1.055000e+00 78 7.1085333800e+02
-2.001492e-01 -1.142095e+00 2.676918e-01 2.799400e+02 13 1.190000e+00 63 7.1085333800e+02
-1.855348e-01 -1.058702e+00 -1.876134e-02 2.799400e+02 -1 1.075000e+00 75 7.1085333800e+02
-1.756635e-01 -9.841793e-01 -2.678777e-01 2.801200e+02 -15 1.035000e+00 70 7.1085333800e+02
-1.897383e-01 -1.063035e+00 1.884860e-02 2.801200e+02 1 1.080000e+00 74 7.1085333800e+02
-1.767712e-01 -9.903851e-01 -2.322620e-01 2.801200e+02 -13 1.032500e+00 70 7.1085333800e+02
-1.934552e-01 -1.083860e+00 5.770039e-02 2.801200e+02 3 1.102500e+00 76 7.1085333800e+02
-1.785190e-01 -1.000177e+00 -1.974873e-01 2.801200e+02 -11 1.035000e+00 74 7.1085333800e+02
-1.929835e-01 -1.081217e+00 9.608921e-02 2.801200e+02 5 1.102500e+00 71 7.1085333800e+02
-1.817906e-01 -1.018507e+00 -1.638651e-01 2.801200e+02 -9 1.047500e+00 74 7.1085333800e+02
-1.970727e-01 -1.104128e+00 1.377124e-01 2.801200e+02 7 1.130000e+00 73 7.1085333800e+02
-1.822487e-01 -1.021074e+00 -1.273535e-01 2.801200e+02 -7 1.045000e+00 74 7.1085333800e+02
-1.987114e-01 -1.113308e+00 1.791175e-01 2.801200e+02 9 1.145000e+00 71 7.1085333800e+02
-1.833562e-01 -1.027279e+00 -9.129564e-02 2.801200e+02 -5 1.047500e+00 75 7.1085333800e+02
-2.035289e-01 -1.140299e+00 2.251546e-01 2.801200e+02 11 1.180000e+00 75 7.1085333800e+02
-1.846817e-01 -1.034705e+00 -5.508359e-02 2.801200e+02 -3 1.052500e+00 77 7.1085333800e+02
-2.037362e-01 -1.141461e+00 2.676918e-01 2.801200e+02 13 1.190000e+00 63 7.1085333800e+02
-1.888599e-01 -1.058114e+00 -1.876134e-02 2.801200e+02 -1 1.075000e+00 75 7.1085333800e+02
-1.787545e-01 -9.836226e-01 -2.678777e-01 2.803000e+02 -15 1.035000e+00 70 7.1085333800e+02
-1.930770e-01 -1.062434e+00 1.884860e-02 2.803000e+02 1 1.080000e+00 74 7.1085333800e+02
-1.798817e-01 -9.898248e-01 -2.322620e-01 2.803000e+02 -13 1.032500e+00 70 7.1085333800e+02
-1.973057e-01 -1.085703e+00 5.783123e-02 2.803000e+02 3 1.105000e+00 75 7.1085333800e+02
-1.820990e-01 -1.002026e+00 -1.979643e-01 2.803000e+02 -11 1.037500e+00 74 7.1085333800e+02
-1.968246e-01 -1.083056e+00 9.630710e-02 2.803000e+02 5 1.105000e+00 71 7.1085333800e+02
-1.849894e-01 -1.017931e+00 -1.638651e-01 2.803000e+02 -9 1.047500e+00 75 7.1085333800e+02
-2.005405e-01 -1.103503e+00 1.377124e-01 2.803000e+02 7 1.130000e+00 73 7.1085333800e+02
-1.854556e-01 -1.020496e+00 -1.273535e-01 2.803000e+02 -7 1.045000e+00 75 7.1085333800e+02
-2.022080e-01 -1.112679e+00 1.791175e-01 2.803000e+02 9 1.145000e+00 72 7.1085333800e+02
-1.861373e-01 -1.024247e+00 -9.107775e-02 2.803000e+02 -5 1.045000e+00 77 7.1085333800e+02
-2.071102e-01 -1.139654e+00 2.251546e-01 2.803000e+02 11 1.180000e+00 74 7.1085333800e+02
-1.874850e-01 -1.031663e+00 -5.495275e-02 2.803000e+02 -3 1.050000e+00 76 7.1085333800e+02
-2.073212e-01 -1.140815e+00 2.676918e-01 2.803000e+02 13 1.190000e+00 63 7.1085333800e+02
-1.926300e-01 -1.059975e+00 -1.880497e-02 2.803000e+02 -1 1.077500e+00 74 7.1085333800e+02
-1.819296e-01 -9.830403e-01 -2.678777e-01 2.804850e+02 -15 1.035000e+00 70 7.1085333800e+02
-1.969613e-01 -1.064263e+00 1.889223e-02 2.804850e+02 1 1.082500e+00 73 7.1085333800e+02
-1.830767e-01 -9.892389e-01 -2.322620e-01 2.804850e+02 -13 1.032500e+00 70 7.1085333800e+02
-2.012645e-01 -1.087515e+00 5.796207e-02 2.804850e+02 3 1.107500e+00 76 7.1085333800e+02
-1.853335e-01 -1.001433e+00 -1.979643e-01 2.804850e+02 -11 1.037500e+00 74 7.1085333800e+02
-2.007738e-01 -1.084864e+00 9.652499e-02 2.804850e+02 5 1.107500e+00 71 7.1085333800e+02
-1.887245e-01 -1.019756e+00 -1.642562e-01 2.804850e+02 -9 1.050000e+00 75 7.1085333800e+02
-2.045540e-01 -1.105290e+00 1.380170e-01 2.804850e+02 7 1.132500e+00 73 7.1085333800e+02
-1.882981e-01 -1.017452e+00 -1.270488e-01 2.804850e+02 -7 1.042500e+00 75 7.1085333800e+02
-2.062490e-01 -1.114448e+00 1.795085e-01 2.804850e+02 9 1.147500e+00 71 7.1085333800e+02
-1.894435e-01 -1.023641e+00 -9.107775e-02 2.804850e+02 -5 1.045000e+00 77 7.1085333800e+02
-2.103423e-01 -1.136566e+00 2.246776e-01 2.804850e+02 11 1.177500e+00 74 7.1085333800e+02
-1.899065e-01 -1.026143e+00 -5.469107e-02 2.804850e+02 -3 1.045000e+00 77 7.1085333800e+02
-2.114470e-01 -1.142535e+00 2.682541e-01 2.804850e+02 13 1.192500e+00 63 7.1085333800e+02
-1.955967e-01 -1.056889e+00 -1.876134e-02 2.804850e+02 -1 1.075000e+00 74 7.1085333800e+02
-2.184034e-01 -1.180123e+00 3.215827e-01 2.804850e+02 15 1.242500e+00 63 7.1085333800e+02
-1.855498e-01 -9.848208e-01 -2.685248e-01 2.806700e+02 -15 1.037500e+00 70 7.1085333800e+02
-2.008594e-01 -1.066078e+00 1.893586e-02 2.806700e+02 1 1.085000e+00 72 7.1085333800e+02
-1.867209e-01 -9.910364e-01 -2.328243e-01 2.806700e+02 -13 1.035000e+00 70 7.1085333800e+02
-2.047749e-01 -1.086860e+00 5.796207e-02 2.806700e+02 3 1.107500e+00 75 7.1085333800e+02
-1.890203e-01 -1.003241e+00 -1.984414e-01 2.806700e+02 -11 1.040000e+00 74 7.1085333800e+02
-2.042756e-01 -1.084210e+00 9.652499e-02 2.806700e+02 5 1.107500e+00 71 7.1085333800e+02
-1.924734e-01 -1.021568e+00 -1.646473e-01 2.806700e+02 -9 1.052500e+00 75 7.1085333800e+02
-2.081218e-01 -1.104623e+00 1.380170e-01 2.806700e+02 7 1.132500e+00 73 7.1085333800e+02
-1.911229e-01 -1.014400e+00 -1.267441e-01 2.806700e+02 -7 1.040000e+00 76 7.1085333800e+02
-2.103035e-01 -1.116203e+00 1.798996e-01 2.806700e+02 9 1.150000e+00 72 7.1085333800e+02
-1.918254e-01 -1.018129e+00 -9.064197e-02 2.806700e+02 -5 1.040000e+00 77 7.1085333800e+02
-2.144654e-01 -1.138293e+00 2.251546e-01 2.806700e+02 11 1.180000e+00 73 7.1085333800e+02
-1.918320e-01 -1.018164e+00 -5.429855e-02 2.806700e+02 -3 1.037500e+00 75 7.1085333800e+02
-2.155860e-01 -1.144240e+00 2.688165e-01 2.806700e+02 13 1.195000e+00 63 7.1085333800e+02
-1.994710e-01 -1.058709e+00 -1.880497e-02 2.806700e+02 -1 1.077500e+00 75 7.1085333800e+02
-2.208713e-01 -1.172293e+00 3.196415e-01 2.806700e+02 15 1.235000e+00 63 7.1085333800e+02
-1.885569e-01 -9.842495e-01 -2.685248e-01 2.808450e+02 -15 1.037500e+00 70 7.1085333800e+02
-2.045849e-01 -1.067914e+00 1.897949e-02 2.808450e+02 1 1.087500e+00 73 7.1085333800e+02
-1.897470e-01 -9.904615e-01 -2.328243e-01 2.808450e+02 -13 1.035000e+00 69 7.1085333800e+02
-2.085633e-01 -1.088681e+00 5.809291e-02 2.808450e+02 3 1.110000e+00 76 7.1085333800e+02
-1.920837e-01 -1.002659e+00 -1.984414e-01 2.808450e+02 -11 1.040000e+00 74 7.1085333800e+02
-2.080548e-01 -1.086027e+00 9.674287e-02 2.808450e+02 5 1.110000e+00 71 7.1085333800e+02
-1.955927e-01 -1.020976e+00 -1.646473e-01 2.808450e+02 -9 1.052500e+00 75 7.1085333800e+02
-2.124284e-01 -1.108857e+00 1.386264e-01 2.808450e+02 7 1.137500e+00 73 7.1085333800e+02
-1.937534e-01 -1.011375e+00 -1.264394e-01 2.808450e+02 -7 1.037500e+00 76 7.1085333800e+02
-2.141763e-01 -1.117980e+00 1.802907e-01 2.808450e+02 9 1.152500e+00 71 7.1085333800e+02
-1.944656e-01 -1.015093e+00 -9.042408e-02 2.808450e+02 -5 1.037500e+00 78 7.1085333800e+02
-2.184028e-01 -1.140042e+00 2.256316e-01 2.808450e+02 11 1.182500e+00 72 7.1085333800e+02
-1.935317e-01 -1.010218e+00 -5.390603e-02 2.808450e+02 -3 1.030000e+00 79 7.1085333800e+02
-2.190798e-01 -1.143576e+00 2.688165e-01 2.808450e+02 13 1.195000e+00 63 7.1085333800e+02
-2.027037e-01 -1.058094e+00 -1.880497e-02 2.808450e+02 -1 1.077500e+00 76 7.1085333800e+02
-1.915622e-01 -9.836690e-01 -2.685248e-01 2.810200e+02 -15 1.037500e+00 70 7.1085333800e+02
-2.078457e-01 -1.067284e+00 1.897949e-02 2.810200e+02 1 1.087500e+00 72 7.1085333800e+02
-1.932369e-01 -9.922683e-01 -2.333867e-01 2.810200e+02 -13 1.037500e+00 69 7.1085333800e+02
-2.118875e-01 -1.088039e+00 5.809291e-02 2.810200e+02 3 1.110000e+00 76 7.1085333800e+02
-1.951452e-01 -1.002068e+00 -1.984414e-01 2.810200e+02 -11 1.040000e+00 74 7.1085333800e+02
-2.113709e-01 -1.085386e+00 9.674287e-02 2.810200e+02 5 1.110000e+00 71 7.1085333800e+02
-1.991821e-01 -1.022797e+00 -1.650384e-01 2.810200e+02 -9 1.055000e+00 76 7.1085333800e+02
-2.158143e-01 -1.108203e+00 1.386264e-01 2.810200e+02 7 1.137500e+00 73 7.1085333800e+02
-1.963673e-01 -1.008343e+00 -1.261348e-01 2.810200e+02 -7 1.035000e+00 76 7.1085333800e+02
-2.180620e-01 -1.119745e+00 1.806818e-01 2.810200e+02 9 1.155000e+00 71 7.1085333800e+02
-1.961370e-01 -1.007160e+00 -8.977042e-02 2.810200e+02 -5 1.030000e+00 77 7.1085333800e+02
-2.223530e-01 -1.141779e+00 2.261087e-01 2.810200e+02 11 1.185000e+00 72 7.1085333800e+02
-1.942302e-01 -9.973691e-01 -5.325184e-02 2.810200e+02 -3 1.017500e+00 80 7.1085333800e+02
-2.235029e-01 -1.147684e+00 2.699413e-01 2.810200e+02 13 1.200000e+00 63 7.1085333800e+02
-2.059345e-01 -1.057470e+00 -1.880497e-02 2.810200e+02 -1 1.077500e+00 76 7.1085333800e+02
-1.952066e-01 -9.854141e-01 -2.691718e-01 2.812050e+02 -15 1.040000e+00 70 7.1085333800e+02
-2.112908e-01 -1.066608e+00 1.897949e-02 2.812050e+02 1 1.087500e+00 72 7.1085333800e+02
-1.964398e-01 -9.916392e-01 -2.333867e-01 2.812050e+02 -13 1.037500e+00 69 7.1085333800e+02
-2.149144e-01 -1.084900e+00 5.796207e-02 2.812050e+02 3 1.107500e+00 77 7.1085333800e+02
-1.988566e-01 -1.003840e+00 -1.989184e-01 2.812050e+02 -11 1.042500e+00 74 7.1085333800e+02
-2.148744e-01 -1.084698e+00 9.674287e-02 2.812050e+02 5 1.110000e+00 70 7.1085333800e+02
-2.024836e-01 -1.022149e+00 -1.650384e-01 2.812050e+02 -9 1.055000e+00 76 7.1085333800e+02
-2.198735e-01 -1.109934e+00 1.389311e-01 2.812050e+02 7 1.140000e+00 72 7.1085333800e+02
-1.986577e-01 -1.002835e+00 -1.255254e-01 2.812050e+02 -7 1.030000e+00 76 7.1085333800e+02
-2.216763e-01 -1.119035e+00 1.806818e-01 2.812050e+02 9 1.155000e+00 70 7.1085333800e+02
-1.979361e-01 -9.991926e-01 -8.911675e-02 2.812050e+02 -5 1.022500e+00 77 7.1085333800e+02
-2.265153e-01 -1.143462e+00 2.265857e-01 2.812050e+02 11 1.187500e+00 73 7.1085333800e+02
-1.955090e-01 -9.869408e-01 -5.272848e-02 2.812050e+02 -3 1.007500e+00 83 7.1085333800e+02
-2.272075e-01 -1.146956e+00 2.699413e-01 2.812050e+02 13 1.200000e+00 63 7.1085333800e+02
-2.093479e-01 -1.056800e+00 -1.880497e-02 2.812050e+02 -1 1.077500e+00 78 7.1085333800e+02
-1.983873e-01 -9.847787e-01 -2.691718e-01 2.813900e+02 -15 1.040000e+00 70 7.1085453600e+02
-2.147336e-01 -1.065920e+00 1.897949e-02 2.813900e+02 1 1.087500e+00 72 7.1085453600e+02
-1.996406e-01 -9.909998e-01 -2.333867e-01 2.813900e+02 -13 1.037500e+00 69 7.1085453600e+02
-2.184163e-01 -1.084201e+00 5.796207e-02 2.813900e+02 3 1.107500e+00 76 7.1085453600e+02
-2.020968e-01 -1.003192e+00 -1.989184e-01 2.813900e+02 -11 1.042500e+00 74 7.1085453600e+02
-2.183756e-01 -1.083999e+00 9.674287e-02 2.813900e+02 5 1.110000e+00 71 7.1085453600e+02
-2.062705e-01 -1.023910e+00 -1.654294e-01 2.813900e+02 -9 1.057500e+00 75 7.1085453600e+02
-2.239462e-01 -1.111651e+00 1.392357e-01 2.813900e+02 7 1.142500e+00 73 7.1085453600e+02
-2.009146e-01 -9.973236e-01 -1.249161e-01 2.813900e+02 -7 1.025000e+00 75 7.1085453600e+02
-2.257760e-01 -1.120734e+00 1.810729e-01 2.813900e+02 9 1.157500e+00 71 7.1085453600e+02
-1.987021e-01 -9.863411e-01 -8.802730e-02 2.813900e+02 -5 1.010000e+00 74 7.1085453600e+02
-2.306909e-01 -1.145131e+00 2.270627e-01 2.813900e+02 11 1.190000e+00 73 7.1085453600e+02
-1.972156e-01 -9.789622e-01 -5.233596e-02 2.813900e+02 -3 1 82 7.1085453600e+02
-2.313907e-01 -1.148605e+00 2.705036e-01 2.813900e+02 13 1.202500e+00 63 7.1085453600e+02
-2.127590e-01 -1.056118e+00 -1.880497e-02 2.813900e+02 -1 1.077500e+00 80 7.1085453600e+02
-2.014801e-01 -9.841505e-01 -2.691718e-01 2.815700e+02 -15 1.040000e+00 71 7.1085453600e+02
-2.180812e-01 -1.065240e+00 1.897949e-02 2.815700e+02 1 1.087500e+00 71 7.1085453600e+02
-2.032415e-01 -9.927541e-01 -2.339491e-01 2.815700e+02 -13 1.040000e+00 70 7.1085453600e+02
-2.223220e-01 -1.085955e+00 5.809291e-02 2.815700e+02 3 1.110000e+00 75 7.1085453600e+02
-2.057396e-01 -1.004957e+00 -1.993954e-01 2.815700e+02 -11 1.045000e+00 74 7.1085453600e+02
-2.222795e-01 -1.085747e+00 9.696076e-02 2.815700e+02 5 1.112500e+00 71 7.1085453600e+02
-2.094862e-01 -1.023257e+00 -1.654294e-01 2.815700e+02 -9 1.057500e+00 75 7.1085453600e+02
-2.274375e-01 -1.110942e+00 1.392357e-01 2.815700e+02 7 1.142500e+00 72 7.1085453600e+02
-2.035491e-01 -9.942565e-01 -1.246114e-01 2.815700e+02 -7 1.022500e+00 75 7.1085453600e+02
-2.292958e-01 -1.120019e+00 1.810729e-01 2.815700e+02 9 1.157500e+00 71 7.1085453600e+02
-1.993023e-01 -9.735125e-01 -8.693785e-02 2.815700e+02 -5 9.975000e-01 73 7.1085453600e+02
-2.342873e-01 -1.144400e+00 2.270627e-01 2.815700e+02 11 1.190000e+00 73 7.1085453600e+02
-1.992887e-01 -9.734461e-01 -5.207428e-02 2.815700e+02 -3 9.950000e-01 81 7.1085453600e+02
-2.349980e-01 -1.147872e+00 2.705036e-01 2.815700e+02 13 1.202500e+00 63 7.1085453600e+02
-2.155745e-01 -1.052996e+00 -1.876134e-02 2.815700e+02 -1 1.075000e+00 80 7.1085453600e+02
-2.050627e-01 -9.858769e-01 -2.698189e-01 2.817500e+02 -15 1.042500e+00 71 7.1085453600e+02
-2.214267e-01 -1.064550e+00 1.897949e-02 2.817500e+02 1 1.087500e+00 71 7.1085453600e+02
-2.068554e-01 -9.944956e-01 -2.345115e-01 2.817500e+02 -13 1.042500e+00 70 7.1085453600e+02
-2.262410e-01 -1.087695e+00 5.822375e-02 2.817500e+02 3 1.112500e+00 74 7.1085453600e+02
-2.088958e-01 -1.004305e+00 -1.993954e-01 2.817500e+02 -11 1.045000e+00 75 7.1085453600e+02
-2.256894e-01 -1.085043e+00 9.696076e-02 2.817500e+02 5 1.112500e+00 71 7.1085453600e+02
-2.132027e-01 -1.025011e+00 -1.658205e-01 2.817500e+02 -9 1.060000e+00 76 7.1085453600e+02
-2.314318e-01 -1.112651e+00 1.395404e-01 2.817500e+02 7 1.145000e+00 72 7.1085453600e+02
-2.056610e-01 -9.887534e-01 -1.240021e-01 2.817500e+02 -7 1.017500e+00 72 7.1085453600e+02
-2.333161e-01 -1.121710e+00 1.814640e-01 2.817500e+02 9 1.160000e+00 71 7.1085453600e+02
-1.998238e-01 -9.606901e-01 -8.584841e-02 2.817500e+02 -5 9.850000e-01 75 7.1085453600e+02
-2.383811e-01 -1.146061e+00 2.275397e-01 2.817500e+02 11 1.192500e+00 72 7.1085453600e+02
-2.013290e-01 -9.679267e-01 -5.181260e-02 2.817500e+02 -3 9.900000e-01 82 7.1085453600e+02
-2.386030e-01 -1.147128e+00 2.705036e-01 2.817500e+02 13 1.202500e+00 63 7.1085453600e+02
-2.188815e-01 -1.052314e+00 -1.876134e-02 2.817500e+02 -1 1.075000e+00 78 7.1085453600e+02
-2.086581e-01 -9.875905e-01 -2.704659e-01 2.819300e+02 -15 1.045000e+00 71 7.1085453600e+02
-2.252867e-01 -1.066295e+00 1.902312e-02 2.819300e+02 1 1.090000e+00 71 7.1085453600e+02
-2.099787e-01 -9.938408e-01 -2.345115e-01 2.819300e+02 -13 1.042500e+00 70 7.1085453600e+02
-2.301730e-01 -1.089422e+00 5.835459e-02 2.819300e+02 3 1.115000e+00 75 7.1085453600e+02
-2.125572e-01 -1.006045e+00 -1.998724e-01 2.819300e+02 -11 1.047500e+00 74 7.1085453600e+02
-2.296118e-01 -1.086766e+00 9.717865e-02 2.819300e+02 5 1.115000e+00 72 7.1085453600e+02
-2.164218e-01 -1.024336e+00 -1.658205e-01 2.819300e+02 -9 1.060000e+00 75 7.1085453600e+02
-2.349261e-01 -1.111919e+00 1.395404e-01 2.819300e+02 7 1.145000e+00 73 7.1085453600e+02
-2.082533e-01 -9.856747e-01 -1.236974e-01 2.819300e+02 -7 1.015000e+00 73 7.1085453600e+02
-2.368389e-01 -1.120972e+00 1.814640e-01 2.819300e+02 9 1.160000e+00 71 7.1085453600e+02
-1.997520e-01 -9.454374e-01 -8.454107e-02 2.819300e+02 -5 9.700000e-01 80 7.1085453600e+02
-2.424877e-01 -1.147708e+00 2.280167e-01 2.819300e+02 11 1.195000e+00 73 7.1085453600e+02
-2.033367e-01 -9.624041e-01 -5.155092e-02 2.819300e+02 -3 9.850000e-01 83 7.1085453600e+02
-2.422056e-01 -1.146373e+00 2.705036e-01 2.819300e+02 13 1.202500e+00 63 7.1085453600e+02
-2.216697e-01 -1.049175e+00 -1.871771e-02 2.819300e+02 -1 1.072500e+00 77 7.1085453600e+02
-2.117597e-01 -9.869301e-01 -2.704659e-01 2.821100e+02 -15 1.045000e+00 71 7.1085453600e+02
-2.286354e-01 -1.065582e+00 1.902312e-02 2.821100e+02 1 1.090000e+00 72 7.1085453600e+02
-2.136109e-01 -9.955580e-01 -2.350739e-01 2.821100e+02 -13 1.045000e+00 70 7.1085453600e+02
-2.335944e-01 -1.088693e+00 5.835459e-02 2.821100e+02 3 1.115000e+00 75 7.1085453600e+02
-2.157167e-01 -1.005372e+00 -1.998724e-01 2.821100e+02 -11 1.047500e+00 74 7.1085453600e+02
-2.330249e-01 -1.086039e+00 9.717865e-02 2.821100e+02 5 1.115000e+00 72 7.1085453600e+02
-2.201568e-01 -1.026066e+00 -1.662116e-01 2.821100e+02 -9 1.062500e+00 76 7.1085453600e+02
-2.389387e-01 -1.113601e+00 1.398451e-01 2.821100e+02 7 1.147500e+00 72 7.1085453600e+02
-2.113489e-01 -9.850155e-01 -1.236974e-01 2.821100e+02 -7 1.015000e+00 75 7.1085453600e+02
-2.408774e-01 -1.122637e+00 1.818551e-01 2.821100e+02 9 1.162500e+00 72 7.1085453600e+02
-2.006313e-01 -9.350650e-01 -8.366951e-02 2.821100e+02 -5 9.600000e-01 85 7.1085453600e+02
-2.460921e-01 -1.146940e+00 2.280167e-01 2.821100e+02 11 1.195000e+00 73 7.1085453600e+02
-2.047879e-01 -9.544375e-01 -5.115840e-02 2.821100e+02 -3 9.775000e-01 82 7.1085453600e+02
-2.463169e-01 -1.147988e+00 2.710660e-01 2.821100e+02 13 1.205000e+00 63 7.1085453600e+02
-2.239159e-01 -1.043586e+00 -1.863044e-02 2.821100e+02 -1 1.067500e+00 76 7.1085453600e+02
-2.148591e-01 -9.862600e-01 -2.704659e-01 2.822900e+02 -15 1.045000e+00 72 7.1085453600e+02
-2.325140e-01 -1.067300e+00 1.906675e-02 2.822900e+02 1 1.092500e+00 72 7.1085453600e+02
-2.167375e-01 -9.948820e-01 -2.350739e-01 2.822900e+02 -13 1.045000e+00 71 7.1085453600e+02
-2.375449e-01 -1.090394e+00 5.848543e-02 2.822900e+02 3 1.117500e+00 75 7.1085453600e+02
-2.188741e-01 -1.004690e+00 -1.998724e-01 2.822900e+02 -11 1.047500e+00 74 7.1085453600e+02
-2.369657e-01 -1.087735e+00 9.739654e-02 2.822900e+02 5 1.117500e+00 71 7.1085453600e+02
-2.233791e-01 -1.025369e+00 -1.662116e-01 2.822900e+02 -9 1.062500e+00 76 7.1085453600e+02
-2.424360e-01 -1.112845e+00 1.398451e-01 2.822900e+02 7 1.147500e+00 73 7.1085453600e+02
-2.144423e-01 -9.843467e-01 -1.236974e-01 2.822900e+02 -7 1.015000e+00 79 7.1085453600e+02
-2.444031e-01 -1.121874e+00 1.818551e-01 2.822900e+02 9 1.162500e+00 72 7.1085453600e+02
-2.014474e-01 -9.246964e-01 -8.279796e-02 2.822900e+02 -5 9.500000e-01 84 7.1085453600e+02
-2.496941e-01 -1.146162e+00 2.280167e-01 2.822900e+02 11 1.195000e+00 74 7.1085453600e+02
-2.061911e-01 -9.464714e-01 -5.076588e-02 2.822900e+02 -3 9.700000e-01 80 7.1085453600e+02
-2.494036e-01 -1.144828e+00 2.705036e-01 2.822900e+02 13 1.202500e+00 63 7.1085453600e+02
-2.266612e-01 -1.040435e+00 -1.858681e-02 2.822900e+02 -1 1.065000e+00 78 7.1085453600e+02
-2.179565e-01 -9.855801e-01 -2.704659e-01 2.824700e+02 -15 1.045000e+00 71 7.1085453600e+02
-2.364056e-01 -1.069005e+00 1.911039e-02 2.824700e+02 1 1.095000e+00 72 7.1085453600e+02
-2.198619e-01 -9.941962e-01 -2.350739e-01 2.824700e+02 -13 1.045000e+00 71 7.1085453600e+02
-2.420475e-01 -1.094517e+00 5.874711e-02 2.824700e+02 3 1.122500e+00 75 7.1085453600e+02
-2.225592e-01 -1.006393e+00 -2.003494e-01 2.824700e+02 -11 1.050000e+00 74 7.1085453600e+02
-2.409195e-01 -1.089417e+00 9.761443e-02 2.824700e+02 5 1.120000e+00 71 7.1085453600e+02
-2.271325e-01 -1.027073e+00 -1.666027e-01 2.824700e+02 -9 1.065000e+00 77 7.1085453600e+02
-2.464667e-01 -1.114501e+00 1.401497e-01 2.824700e+02 7 1.150000e+00 74 7.1085453600e+02
-2.175337e-01 -9.836682e-01 -1.236974e-01 2.824700e+02 -7 1.015000e+00 80 7.1085453600e+02
-2.484595e-01 -1.123512e+00 1.822462e-01 2.824700e+02 9 1.165000e+00 71 7.1085453600e+02
-2.022003e-01 -9.143320e-01 -8.192640e-02 2.824700e+02 -5 9.400000e-01 82 7.1085453600e+02
-2.538235e-01 -1.147768e+00 2.284938e-01 2.824700e+02 11 1.197500e+00 73 7.1085453600e+02
-2.070072e-01 -9.360682e-01 -5.024252e-02 2.824700e+02 -3 9.600000e-01 80 7.1085453600e+02
-2.535250e-01 -1.146418e+00 2.710660e-01 2.824700e+02 13 1.205000e+00 63 7.1085453600e+02
-2.283095e-01 -1.032395e+00 -1.845592e-02 2.824700e+02 -1 1.057500e+00 82 7.1085453600e+02
-2.210517e-01 -9.848905e-01 -2.704659e-01 2.826500e+02 -15 1.045000e+00 71 7.1085453600e+02
-2.403102e-01 -1.070696e+00 1.915402e-02 2.826500e+02 1 1.097500e+00 72 7.1085453600e+02
-2.224507e-01 -9.911238e-01 -2.345115e-01 2.826500e+02 -13 1.042500e+00 70 7.1085453600e+02
-2.454848e-01 -1.093751e+00 5.874711e-02 2.826500e+02 3 1.122500e+00 74 7.1085453600e+02
-2.257198e-01 -1.005689e+00 -2.003494e-01 2.826500e+02 -11 1.050000e+00 74 7.1085453600e+02
-2.448862e-01 -1.091085e+00 9.783232e-02 2.826500e+02 5 1.122500e+00 71 7.1085453600e+02
-2.303580e-01 -1.026355e+00 -1.666027e-01 2.826500e+02 -9 1.065000e+00 77 7.1085453600e+02
-2.499668e-01 -1.113721e+00 1.401497e-01 2.826500e+02 7 1.150000e+00 74 7.1085453600e+02
-2.206229e-01 -9.829799e-01 -1.236974e-01 2.826500e+02 -7 1.015000e+00 80 7.1085453600e+02
-2.519879e-01 -1.122726e+00 1.822462e-01 2.826500e+02 9 1.165000e+00 71 7.1085453600e+02
-2.028902e-01 -9.039722e-01 -8.105484e-02 2.826500e+02 -5 9.300000e-01 79 7.1085453600e+02
-2.574281e-01 -1.146965e+00 2.284938e-01 2.826500e+02 11 1.197500e+00 73 7.1085453600e+02
-2.077599e-01 -9.256694e-01 -4.971916e-02 2.826500e+02 -3 9.500000e-01 80 7.1085453600e+02
-2.576587e-01 -1.147992e+00 2.716284e-01 2.826500e+02 13 1.207500e+00 63 7.1085453600e+02
-2.299095e-01 -1.024356e+00 -1.832503e-02 2.826500e+02 -1 1.050000e+00 86 7.1085453600e+02
-2.241447e-01 -9.841912e-01 -2.704659e-01 2.828300e+02 -15 1.045000e+00 71 7.1085453600e+02
-2.436727e-01 -1.069936e+00 1.915402e-02 2.828300e+02 1 1.097500e+00 72 7.1085453600e+02
-2.255633e-01 -9.904200e-01 -2.345115e-01 2.828300e+02 -13 1.042500e+00 71 7.1085453600e+02
-2.494741e-01 -1.095409e+00 5.887795e-02 2.828300e+02 3 1.125000e+00 74 7.1085453600e+02
-2.288782e-01 -1.004975e+00 -2.003494e-01 2.828300e+02 -11 1.050000e+00 74 7.1085453600e+02
-2.488658e-01 -1.092738e+00 9.805021e-02 2.828300e+02 5 1.125000e+00 71 7.1085453600e+02
-2.341296e-01 -1.028033e+00 -1.669938e-01 2.828300e+02 -9 1.067500e+00 76 7.1085453600e+02
-2.540154e-01 -1.115350e+00 1.404544e-01 2.828300e+02 7 1.152500e+00 72 7.1085453600e+02
